Time,Position_x,Position_y,Position_z,Velocity_x,Velocity_y,Velocity_z
1733904160.500018,2.3746272226858918,-0.011558893255211635,0.30332565967588876,0.9147334436473828,0.005035838117777381,-0.025863340349657576
1733904160.532904,2.4021742846934266,-0.011270521341863243,0.30289409400637607,0.9164052803482914,0.012297373522621568,0.016454894663903194
1733904160.565392,2.430311533149241,-0.011247995030380915,0.30075722808744537,0.9386984932588471,-0.0006632954163249779,-0.1459493268692155
1733904160.5972219,2.4587587935741984,-0.01084808387855543,0.2978543690294338,0.9600223197214319,0.013980684815938537,-0.05192540504729572
1733904160.629625,2.488568730445707,-0.009796403749303451,0.29723863489963526,1.033959250544769,0.04652904845600694,-0.03928557961003086
1733904160.6607723,2.521214498749345,-0.008028857726091502,0.2972429104612438,1.1306371564387243,0.07346804921213385,0.043726883448920145
1733904160.6920602,2.555681519313863,-0.004806346314852194,0.29693034935279666,1.1672077800924037,0.13402790211068163,-0.05015051962405131
1733904160.7244859,2.593304241823417,0.0003599110817111948,0.2927144332870692,1.285398909464005,0.19339628528380426,-0.20332472672978338
1733904160.755809,2.6286612993252914,0.005939932228447579,0.2889479595212722,1.1434328598162695,0.20750846262946956,-0.10082078932816121
1733904160.7882674,2.663176869384616,0.011188942422391402,0.28871558820899573,1.1169054047466467,0.13104323137541268,0.07857997549813181
1733904160.8214612,2.694788975590742,0.014080580853175756,0.2886085083158062,1.0051390749492908,0.0684514190888687,-0.06273531866398033
1733904160.8536575,2.724765187598753,0.015757763839134204,0.28904776394999704,0.9925984044245395,0.043486607178636484,0.10248661120276949
1733904160.8865774,2.7554079897882464,0.01623060326402332,0.29140220641454256,1.0178445624848,0.011443850535227616,0.05009872709761748
1733904160.9190571,2.786779513349673,0.016182511525191172,0.2926743616566418,1.0743036731695974,-0.0065271176812058745,0.018015939307738836
1733904160.9519262,2.8184076584023057,0.015645086991543895,0.29227000358589234,1.0476562959712015,-0.020887961920069035,-0.07069596330281967
1733904160.9842932,2.849644263979345,0.015821547326174495,0.2887018662494971,1.031939697237397,0.022101392903088195,-0.1483239531976256
1733904161.0163617,2.880769729983358,0.016649195619443086,0.28738406541465766,1.0475768628289632,0.038974725673086255,0.054379197012577866
1733904161.0487657,2.9136155185616888,0.019189990567334198,0.29192011323919154,1.1015256286029118,0.10773342531198031,0.20602360935758215
1733904161.0814629,2.9454138436863735,0.022337090996906818,0.29611957870724226,1.0530473565941671,0.1249111098047055,0.07290498059395495
1733904161.1132874,2.97685793351634,0.025864656601386468,0.2979188299388163,1.0210724207742103,0.10380322300475028,0.0659017308592097
1733904161.14454,3.006748031296136,0.02884316305486726,0.2992009824614908,0.9762436720346862,0.09267191515976364,0.03408321477618385
1733904161.176207,3.0354496022882693,0.031379190382329274,0.29946671250015416,0.9410775871827739,0.07575156036119458,0.0016683568773236488
1733904161.2082055,3.065082954199621,0.03297056837824434,0.2979647588395523,0.9902723342536409,0.05357971278407826,-0.08979591096715352
1733904161.2406306,3.0953922738676902,0.034224002613973056,0.29576370316904166,1.0286740800501002,0.035970966668227605,-0.05397949336859841
1733904161.2737494,3.1254398631910942,0.034229577994127805,0.29487526260612956,0.9929325660634448,-0.01809099534969992,-0.05321061683184299
1733904161.3063323,3.155581983799032,0.03378616382534383,0.2917477465205729,1.0119180046341338,-0.017323721260545294,-0.13647859440039767
1733904161.3386846,3.1859199023850944,0.03298309039229139,0.29049181441607713,1.0149557516050387,-0.026195012220055457,0.048541414875739514
1733904161.3711712,3.2172840946969345,0.03293635465984392,0.2931461624036094,1.0466039766048956,0.007787007196182289,0.09416931537007908
1733904161.4033396,3.2486290918128433,0.03334594828989861,0.29460681437362224,1.0485008943543357,0.02201369145298045,0.007056211899289141
1733904161.4346712,3.279095904527337,0.03395466243792657,0.29577676371682543,0.9929739229614949,0.02126784216583207,0.04256366011571846
1733904161.4669104,3.3083718876360915,0.03474011042422618,0.2953090700111526,0.960233412354689,0.027151063418612537,-0.05122693572380641
1733904161.4992213,3.337030873088314,0.03569266102163065,0.294927846124077,0.9532698799660484,0.034433795516744074,0.03493159112707124
1733904161.5310874,3.367468810128479,0.03630460279178401,0.29434314442062626,1.0216205312641615,0.024448246857442256,-0.05157694915337926
1733904161.5634363,3.398289673985325,0.03661922093687142,0.2918351395767338,1.0374324089376195,0.0029388990675449055,-0.12979347445086156
1733904161.595506,3.428226953696433,0.03620797745776324,0.2913410455793815,0.9794752322163387,-0.022261575222451743,0.03748664628250391
1733904161.6278086,3.4582105218374286,0.03564656285469688,0.2923466113504706,1.0147030329092275,-0.019022229319398072,0.038902657765669243
1733904161.6599321,3.488844075063713,0.035241784674362835,0.2950156153757149,1.025135318567281,-0.00547323192073104,0.14766290909226343
1733904161.6918833,3.5206711963678043,0.03616352639882983,0.29948816736713446,1.0616762122933143,0.04261074750776807,0.12225999823167698
1733904161.724032,3.5520382252434053,0.03710654485222611,0.30159739766147103,1.0343532555795274,0.035482006511357925,0.05141689903468339
1733904161.7554593,3.582384540016836,0.03811093698283017,0.3040578401206021,0.9922207945379206,0.03244227988237132,0.10583139170034139
1733904161.7879994,3.6117355986479813,0.039095133254527695,0.30363434330240674,0.9654829303598568,0.029751271284909783,-0.10158007041203923
1733904161.8192625,3.640439831056047,0.03998922389843259,0.3009246716336885,0.9508244892550388,0.028309215877233014,-0.06134455641854271
1733904161.8514245,3.6705611648365317,0.04030837474459101,0.297945372146454,1.0106012441511982,0.012160478043330905,-0.11972174138680616
1733904161.8854158,3.7014584217274242,0.040408242176742715,0.29637066280732255,1.0445295319136498,0.002511430267706244,-0.01814783134221344
1733904161.9184291,3.730808352036261,0.03957669933050094,0.29831999591848224,0.9381729764460673,-0.04862969806561306,0.08977281620123455
1733904161.9499846,3.7586457592621723,0.03765275672929012,0.2984751069824537,0.9181754828547789,-0.0796816762985128,-0.05580431321573093
1733904161.9822388,3.7860834575465994,0.03468999418595229,0.2959346471980237,0.9101514470684178,-0.11646662049260667,-0.08409080258486024
1733904162.0134902,3.8138061092602302,0.03174878791333378,0.2953230985595218,0.9169023773387815,-0.10382125903124,0.00379976223628777
1733904162.0449054,3.8420564173501384,0.028507865766229712,0.2954886343144037,0.9555484905735835,-0.11621205295034474,0.017211890752996773
1733904162.0770183,3.8702404190574202,0.026072097050713092,0.3005071615683301,0.9346315559593201,-0.04688645754835708,0.25599806415371656
1733904162.1092725,3.897943036830381,0.024866412888635125,0.3038216555259308,0.9107377354823729,-0.03879855574314004,-0.001970037166269075
1733904162.1412091,3.925057534290684,0.0239688255852821,0.301020229290422,0.898930570484249,-0.028935127501750275,-0.14434675413441683
1733904162.174614,3.9533239806153415,0.022668176361903485,0.2979928593008449,0.9510476199505171,-0.034407654257352316,-0.06544151795447108
1733904162.2064626,3.9821572127578215,0.022140711185421155,0.2965246429442948,0.9725069663791175,-0.015539204592732,-0.0357142648000334
1733904162.2386312,4.010646174269299,0.02132893345913208,0.2989326591593808,0.9453243463053635,-0.04038331428438325,0.12640217033570011
1733904162.270828,4.039092652614055,0.019700747132754527,0.3009689424141292,0.9475410842292461,-0.064330071260985,0.028654911997897783
1733904162.302611,4.067310075152928,0.017806261941994767,0.3020602788630809,0.9361836399537248,-0.06157159054987551,0.06038652926298158
1733904162.3350968,4.096329461433785,0.016303619659916932,0.3019021043970319,0.9702136100384825,-0.05758544545440354,-0.06636723356361118
1733904162.3671048,4.126399342035722,0.015066892234718798,0.30099107127865704,1.030180949435335,-0.039308515265795145,-0.00642734087779248
1733904162.4009328,4.1566649208162785,0.014295905467766773,0.30239554854607675,0.9983569631633203,-0.014244606398169669,0.05870335115068072
1733904162.4333868,4.186262676830261,0.013898351154398744,0.3019194893978378,0.9757996356608282,-0.012169589434305605,-0.0672846182603317
1733904162.4657714,4.215457194710459,0.013443733025974448,0.2986024242942098,0.9715481398149333,-0.018920312252995567,-0.12495678003724357
1733904162.4986854,4.2452358763747196,0.012491395227659168,0.2949121044441864,0.9947721822446571,-0.033688800343835125,-0.12320535625182459
1733904162.530784,4.275572374245899,0.011891413727953676,0.29297860301460904,1.0256825150068942,-0.02267753058977542,-0.015017181900369967
1733904162.5618575,4.305616669814144,0.011621505064323561,0.29484638738969005,0.991932426082986,0.0001892861219047372,0.08267433050674991
1733904162.5940313,4.33545801398042,0.011763968670421657,0.2941527103375069,0.9941738470624589,0.01045737789066909,-0.10024469347870996
1733904162.6257112,4.365412144955896,0.01295969821984022,0.29432360467095614,1.0057311158184776,0.061108072311135346,0.11145436065678095
1733904162.6575212,4.3967846878022705,0.015481603905884043,0.2958891085307489,1.0493571935663875,0.09679917406396304,-0.005353720533263512
1733904162.6893833,4.428158073882784,0.01851087071013544,0.2918972135534469,1.0394988114927428,0.10751957652247449,-0.2224844058256208
1733904162.7217252,4.45862814544078,0.02049647900595954,0.2914260274204607,1.0032651861226554,0.03345833880212436,0.1260698271989422
1733904162.7539876,4.488137730187452,0.02109318185161393,0.2917425730534403,0.9664993863166249,0.00975912659132135,-0.07756581137522531
1733904162.7866383,4.517144107776308,0.021232711682187825,0.29061764934865597,0.9692781169543832,-0.0027026813101010527,0.017619064590458453
1733904162.8201156,4.5473785631601675,0.020799763428417238,0.29036258224234296,1.0107172620196754,-0.017950428922782313,-0.03756374196403438
1733904162.853295,4.57831838210769,0.019587692726150557,0.28920156647964845,1.0463657312625094,-0.04741635583850311,-0.0572092602608605
1733904162.8862042,4.609528005208973,0.017715248891517082,0.2888380996870476,1.043141639527463,-0.06161583537972165,-0.00022913605550405937
1733904162.9186285,4.641574436927218,0.016751063972285183,0.2893682084988418,1.088144578846002,-0.01204928771441481,0.039052298768183204
1733904162.9501834,4.674408109100376,0.016849843959505412,0.28939036604417306,1.1052584970398858,0.0177177154898209,-0.014073993543284959
1733904162.9833536,4.709958892093183,0.018385751249644682,0.28960731262030853,1.2064113691811618,0.06549943679173585,0.021257834710268302
1733904163.016828,4.743747265871537,0.020112614539875787,0.290988561017365,1.1128511605344942,0.0755776775281785,0.01836260751838416
1733904163.0495262,4.776448748576069,0.021741302812815597,0.2934772424417928,1.0418381538148025,0.03229001887586881,0.14249414729885101
1733904163.0813015,4.8066237282319415,0.02276567038617425,0.29681811939937136,0.9775511298877609,0.03380852701491736,0.09451802996358398
1733904163.1130793,4.835476815673187,0.024027344188545036,0.298170843507274,0.9493136713681689,0.04650694602379149,0.023978191315749305
1733904163.1454089,4.8648620822949,0.02490788512304321,0.29934650507405364,0.9691775064835125,0.03978587213170269,0.05400517001073153
1733904163.1783667,4.894372483394764,0.02632622513836701,0.30088821836224783,0.9985725194697026,0.052858527455604494,0.037337649528881287
1733904163.2096694,4.924050614032033,0.02737602372471368,0.30125844193538903,0.9957433071799605,0.023122296551653314,-0.048613246843622684
1733904163.2415414,4.954279842372913,0.028310944826255454,0.2978869396053225,1.0141933877218579,0.034293300678452605,-0.1533169251900913
1733904163.274527,4.985246348630232,0.0295232743778866,0.2948042715014219,1.0463296080643185,0.04657913119821345,-0.0432491567518273
1733904163.307324,5.017967383217643,0.03169362088058394,0.2970158500126856,1.107163433019974,0.09284201990529302,0.14455266552644153
1733904163.3402233,5.051039875951853,0.034241702154670595,0.29802082117069834,1.0918661228033386,0.08259925055101956,-0.054936580318852735
1733904163.3736637,5.0826305474026094,0.035913535293571476,0.29822014828735527,1.0177545089096642,0.03301491571025926,0.06461111339196976
1733904163.4058971,5.11251164899505,0.03647929644897476,0.297599743807649,0.9785548759124002,0.004125585549791927,-0.08218631292373105
1733904163.4384766,5.141601973462804,0.036209541519877604,0.2952636694900229,0.958823756713115,-0.022760328828451908,-0.05225460429156244
1733904163.4703987,5.171593390861842,0.03490668745663654,0.2949047528969495,1.001029927864774,-0.04209924016252689,0.02179363629568945
1733904163.5021338,5.20244948030178,0.03339897934467235,0.2961245190710889,1.0494655616863804,-0.059125018058107874,0.02002776526123002
1733904163.534345,5.232911879217026,0.03119958129824985,0.2981040415152207,1.0011184133462914,-0.07605299700568544,0.06807798984352628
1733904163.5666974,5.26309121071095,0.029531007156217932,0.29690615341970017,1.0077179285363997,-0.043595538799171864,-0.11998841036349121
1733904163.5978928,5.293358203667979,0.028628357058264494,0.29365480310464837,1.0102637261610365,-0.018105480565459173,-0.07546365375951916
1733904163.6297069,5.324588472360044,0.029336206799040043,0.2931301041386118,1.0481764075569469,0.048425170302466625,0.0036608967207640473
1733904163.662282,5.35628515910618,0.030876359609078887,0.2931625700111221,1.05748385369955,0.06070311055168311,0.01222611281568895
1733904163.6938488,5.38716767157564,0.031942273642073124,0.2945066241097759,1.0044571719321969,0.017762779744982738,0.0772134264896712
1733904163.7260027,5.416953669914509,0.03254586471661214,0.29442009173424905,0.9829621443727573,0.018716516774264554,-0.059858581476171964
1733904163.757879,5.44610494189488,0.03322685287117381,0.29283473895269957,0.9643600274356825,0.02348336510706139,-0.024998316603626114
1733904163.7902176,5.476252060629306,0.03348375665654604,0.2931449480024748,0.9992500474816007,0.019583813150867973,0.04087017686616801
1733904163.8223145,5.506768807640687,0.033808243141549975,0.2932729505915964,1.0309068948456843,0.0047224840053499886,-0.05648978245677741
1733904163.8568578,5.536597115367345,0.033052058482645724,0.29429377480978564,0.9814774124533431,-0.043109401878689196,0.06854309364724763
1733904163.88998,5.566360584106653,0.03193482350416221,0.29282442490972455,0.9985189308595038,-0.03572053793146931,-0.13598809843815257
1733904163.9226851,5.5966567681729265,0.03081057074884065,0.2894948068828216,1.018972605570535,-0.03599886714582267,-0.07054791101082591
1733904163.9558687,5.627558853817041,0.03111292799127534,0.29084519428469946,1.0317130983888188,0.03376406768398192,0.10114966054831706
1733904163.9881566,5.659470647960515,0.03201036195027667,0.29242328243341925,1.0752189060529065,0.03675442674160257,0.021286152400813756
1733904164.0207746,5.690564032981061,0.032974725248726355,0.2957039950147927,1.0060738811243697,0.030905589171210276,0.19222696548267498
1733904164.052335,5.720242200045608,0.03400915178559412,0.2972415395285707,0.9743480384623432,0.031781611826360245,-0.05632358791744393
1733904164.0839822,5.748867949588533,0.035079851530507564,0.29594764344377106,0.9399834321457263,0.036895078967191984,-0.012556810297406223
1733904164.1156201,5.778392391724915,0.03574618230846953,0.29623073409135303,0.977694177879537,0.03602005021161102,0.03332261256013432
1733904164.1468081,5.808030917286209,0.03720792583411853,0.29814175369836315,0.9944988080687963,0.0568803912167519,0.06088943573622237
1733904164.1792033,5.837254755005125,0.03819063324805336,0.30027574801866086,0.9716179168207888,0.01724210653796292,0.04352813224607212
1733904164.2105396,5.867154313678208,0.03859029410673582,0.29772733163967263,1.0135911687252148,0.007433802962530314,-0.17940169784011828
1733904164.2425897,5.897935158027822,0.039065702885232714,0.2959014540015932,1.0386906852945574,0.025507974504998483,0.05442869322894661
1733904164.2743366,5.9297080304527885,0.040933228781135596,0.29957856499755553,1.0669889347619124,0.0878343175858806,0.14870795052446914
1733904164.3070617,5.962245938892697,0.04369959030260966,0.30147482399978526,1.0875040203567252,0.10112026212285131,-0.0004239308717841029
1733904164.339194,5.993509967583965,0.04606501006761389,0.3018882282430863,1.0036463766710744,0.05833129214876493,0.030408332693357236
1733904164.3724856,6.022881403965455,0.04781550720332243,0.30175114289833327,0.9594201515985987,0.0562140146577748,-0.023557695719684375
1733904164.4048305,6.051278265064577,0.04937392278062848,0.30123515457051303,0.9326812085162426,0.047153925094585984,0.007808061068981607
1733904164.4375188,6.08029348138848,0.05031124158160916,0.30143134922427667,0.9660456141619178,0.03518547298820602,0.009714467002016483
1733904164.4709659,6.109987033842284,0.05113548528955926,0.301506487225025,1.005384172094034,0.027068403556581425,-0.0271925014573837
1733904164.5045369,6.1395072295970285,0.05111935436621535,0.30198039896866646,0.9804510988244816,-0.02034636431806956,0.012528551630135417
1733904164.537949,6.169099142234094,0.05059814369889811,0.29953459630632395,0.9881350709577718,-0.018894060595630122,-0.14877359213317537
1733904164.5710125,6.19889172202281,0.049600250054670066,0.29381793693909614,0.9979321477651443,-0.04070800844563839,-0.20590078376530468
1733904164.6040294,6.22939840815233,0.04918027133876576,0.29235992320173493,1.0197655276811066,0.001005322386584857,0.058161376496588424
1733904164.637648,6.261593837100504,0.04934446870984926,0.2944526416829649,1.093126595011498,0.014069165923568952,0.0722951771793107
1733904164.6704729,6.293103029610298,0.049172952730913676,0.29925297599676487,1.0235294943149535,-0.012629349191261498,0.22220396016600377
1733904164.7031832,6.323126808965144,0.04929851487904146,0.302183753304649,0.9810529475391393,0.0121614419638338,0.004757734451987471
1733904164.7362177,6.352231068926205,0.04976523688158588,0.3004560590419524,0.9608250205918983,0.01729988768232109,-0.08541798045981644
1733904164.7693954,6.382003844638828,0.050025797016998295,0.29867487550974353,0.9859014823041506,0.018237612578080174,-0.03350561287486134
1733904164.8019536,6.411815073952033,0.0505194855474921,0.2967016744228085,0.996354265518564,0.02010724325941167,-0.11190413522854084
1733904164.8337755,6.4405461352877955,0.05041644777273247,0.29615740526124845,0.943918084829634,-0.014947597274613726,0.009936476318058466
1733904164.8698251,6.469470216034997,0.0500007942149743,0.29450416240918165,0.9803094136121252,-0.015223982079857786,-0.09844726873837745
1733904164.9021256,6.499418564492593,0.049645852819821215,0.29248272858498997,1.0100370853810061,-0.008958157017108654,-0.014690645461861131
1733904164.9345381,6.530682873036517,0.04991266645405954,0.2925215988710425,1.0501988757820182,0.024618086155612638,-0.010596867148596182
