Time,Position_x,Position_y,Position_z,Velocity_x,Velocity_y,Velocity_z
1733850811.4995637,13.28607876427535,0.11668669908052962,0.36552725981051526,0.7555049390295636,0.05413409071446747,0.08097219310689115
1733850811.5090408,13.29360440626043,0.11722138706390216,0.3660773273944495,0.7510949060260956,0.05166232157098228,0.046827410162665006
1733850811.520963,13.30109616868276,0.11767276725617355,0.36627800354231543,0.7480035601040187,0.04163122689778285,0.007454629523091967
1733850811.5308938,13.308572166562017,0.11793439570829771,0.36624462306528,0.7468538039979881,0.019591295923908417,-0.00827091025177735
1733850811.5405061,13.316098734606328,0.11794901625906679,0.3660766266564649,0.7553099805719298,-0.00587210457108063,-0.025204701036625757
1733850811.5519848,13.323679628613288,0.1177909361442129,0.3657616935335618,0.7592223388268471,-0.021580534190626634,-0.03360909468040406
1733850811.5617545,13.331259944687869,0.11767019796778785,0.3654390523886453,0.7571984148603644,-0.009242614269127815,-0.025113588453177398
1733850811.5712726,13.338821080109017,0.11759775081669926,0.3651852240907449,0.75552762371351,-0.006258973929199403,-0.021157742031926174
1733850811.5841658,13.346365771567056,0.11748424132734436,0.3650741943974435,0.7539335551713223,-0.014179776758428797,-0.005796895763642431
1733850811.5923493,13.353931110441192,0.11727750476715262,0.36506338976758645,0.7581090640251773,-0.02399139022585493,0.004564505014959779
1733850811.6006422,13.361463422006638,0.1171202548162614,0.3651855901273264,0.7509960001229318,-0.012012207772188485,0.012336094263515661
1733850811.612974,13.36894960643781,0.11705593008285349,0.36526184499415476,0.7479666200941587,-0.0036594740614177557,0.0008133148467288457
1733850811.6211314,13.376407340027928,0.11707321760849769,0.3650868595801823,0.745375171945221,0.004248239206505417,-0.032568161667773196
1733850811.6291633,13.383958145552338,0.1171461281151761,0.36451270070174036,0.7595656325090154,0.011365961442857694,-0.0815650582753864
1733850811.6385849,13.391651981995969,0.11733084614108819,0.3638994754485637,0.7576779685016707,0.024079936036142786,0.006902321820390307
1733850811.648472,13.39910728581573,0.11767663208929723,0.36425158508263883,0.7444138303780744,0.040009072530180705,0.0318165298259787
1733850811.6565828,13.406536551138727,0.11818849148591816,0.3644306431681828,0.7427016254100579,0.05777055264047243,0.010454199253343963
1733850811.665564,13.413873180879023,0.11880165586196612,0.3644039660777886,0.7289438275653661,0.06368506591942151,-0.013352795167582351
1733850811.6750429,13.421065624603099,0.1194314441559923,0.3641588325182997,0.7134641495363812,0.06173999435723448,-0.029707184331936087
1733850811.6831973,13.428213361810077,0.12013316837456753,0.36374586729501723,0.7149665112080706,0.07461880662673982,-0.04386530181133389
1733850811.6917899,13.435357813896518,0.12087870328568359,0.3632254962626177,0.7135728868110494,0.07509822176506596,-0.05062393078431449
1733850811.7005935,13.442429844401861,0.12162146415744786,0.3627905388618828,0.7036464834402613,0.07441260738104909,-0.03879939197304994
1733850811.709793,13.449334451599114,0.12240847709039851,0.362471810403896,0.6835538033152295,0.07972762202654714,-0.02616086180262681
1733850811.7184331,13.456053731033222,0.12319353536503332,0.36233632846765584,0.6653173384628585,0.07781289841013597,-0.007998493109391358
1733850811.7267694,13.462822571381906,0.12382434161881609,0.3624008437089471,0.6823838724183255,0.05708059661252198,0.016003128297953206
1733850811.734717,13.46973921441268,0.1243110975336312,0.3626455309506354,0.6966419719804208,0.04421312631601035,0.0314767722456254
1733850811.7502122,13.476745533445518,0.12469878130549251,0.36299287251588075,0.7033227963302597,0.035182305615902104,0.038179115089991104
1733850811.7583382,13.483841775072587,0.12512728034482323,0.36319214260063143,0.7136136356658437,0.046029528451933144,0.013933808053843809
1733850811.766753,13.49111999227187,0.12564400060704844,0.3631540228447062,0.7368494121248398,0.055104476457705394,-0.014812425865002615
1733850811.7791977,13.498624408691086,0.12617391476617026,0.36329500707939966,0.74325221016775,0.05160536426428058,0.09082814931940905
1733850811.7903721,13.505925378823258,0.12674427672457303,0.36432641961451745,0.7277354914002595,0.0604895905890883,0.09256880124620782
1733850811.7985978,13.513182079726914,0.1273974134522915,0.3650252752278475,0.7244859388918264,0.0680662943961825,0.061082428861965805
1733850811.8098884,13.520545435386566,0.12799034912957497,0.3654579048639489,0.7427856093431405,0.05401608427845507,0.028873015073631113
1733850811.81812,13.52805294687944,0.12857834766533033,0.3654976549386556,0.7543017078522662,0.06111050770700037,-0.003392867608968268
1733850811.826154,13.535640511359846,0.12921797129806487,0.3653137850421447,0.7608914879819542,0.06570277248603965,-0.02611849243458347
1733850811.835865,13.543176810668838,0.1297529163737929,0.3650436224350101,0.7494067300134452,0.04687522734323325,-0.029636551601015044
1733850811.8477876,13.550732381342156,0.1302971945053112,0.36472669374367084,0.7586097478337188,0.058445246818893536,-0.03239432343953505
1733850811.8591,13.558365484252603,0.13096260851354455,0.364433793929155,0.7660049606493736,0.07120754896920466,-0.02895334269864569
1733850811.8697684,13.565976451227181,0.13170289157061357,0.36420423433940186,0.7586294116970603,0.07581632517694557,-0.020660619009733688
1733850811.8801405,13.573553050714814,0.13247020782474542,0.36410363185977435,0.7572295572314448,0.07712049741492973,-0.008689193050430852
1733850811.8898332,13.58116946652639,0.1333141355427541,0.36416310178908323,0.7645407701234461,0.08882136219645186,0.00920942896696874
1733850811.9003563,13.58882972451632,0.13418427106236755,0.36422350704807166,0.7675186428160955,0.08578437563506358,0.0009648344795039067
1733850811.910328,13.596530479594746,0.1350126419098863,0.36409504575736257,0.7723455563422137,0.08117784704277169,-0.020405450940171026
1733850811.9202228,13.604341039425309,0.13578961854237748,0.3636161769496202,0.7866230821298916,0.07576909311014313,-0.05896172974475403
1733850811.9304347,13.61242066213461,0.13659687174593615,0.36338779656326736,0.802567834085106,0.08130209067465571,0.05732797421492164
1733850811.940523,13.620226941738766,0.13731158816375008,0.3641214353541029,0.7736888863860701,0.06724525774259638,0.0698703822964205
1733850811.9505615,13.627844641124918,0.13794067861336493,0.3646145172225514,0.7554912311027284,0.06117743847018587,0.03744285745184389
1733850811.9589803,13.635282337464014,0.1385396003037349,0.3648324232988099,0.7374679237046363,0.05937040412257728,0.014235657600510088
1733850811.96849,13.642533032405884,0.13918131005291903,0.3648734286010113,0.7179867483124364,0.0656695750580883,-0.004004885811280931
1733850811.9783268,13.649714256964522,0.13997574907691412,0.3647290824051327,0.7177805008845205,0.08606909799738009,-0.014875339077018388
1733850811.9894295,13.65687512010957,0.14092684180872656,0.3644750150673609,0.7150754888430029,0.10032756054868651,-0.028791095259314396
1733850811.9984226,13.663869299263185,0.14185012442568357,0.3642129292025584,0.6907909145941363,0.08853235124169904,-0.022618329132624286
1733850812.008071,13.67066502510982,0.1427409636728377,0.36410374611438656,0.6735250890895405,0.08986499481663446,-0.005359675537876402
1733850812.0194235,13.677285257515413,0.1436593517999534,0.3641883542303667,0.6555418425961202,0.0929062197440758,0.018167065796340184
1733850812.0273674,13.683778107349191,0.14460455093424152,0.36443630312003916,0.6457526190430769,0.09534720946300636,0.028477425890066424
1733850812.0368948,13.690151867627153,0.14549011457505165,0.3647613298465212,0.633358553990968,0.08377109337811633,0.027814778511988304
1733850812.0487366,13.696399470245996,0.1463469807882251,0.36502962127815924,0.620421389439039,0.08655274002675757,0.028332473768348944
1733850812.0576324,13.70255383047502,0.1471347913206523,0.36518198240915317,0.6132914215057105,0.07620375792026407,0.0085214154989643
1733850812.0662553,13.708741816542963,0.14791864021762646,0.3650946929367376,0.6228860665715908,0.08046402212651949,-0.02115246804665049
1733850812.0781267,13.715084644842854,0.14882000639803175,0.36521948230627255,0.6262846373008446,0.09459317468656997,0.08374242092946522
1733850812.088227,13.721358174427573,0.14987449579632398,0.36611165969346937,0.6321104615882501,0.10907892124092297,0.0793891266856298
1733850812.0968509,13.727782537732834,0.15097093183414653,0.3667571571798441,0.6485941864607789,0.10952085745620237,0.055401781379471764
1733850812.1070468,13.734304083460232,0.15191145617135499,0.3671287478462809,0.6541342465070493,0.08656255984507127,0.02565050091654348
1733850812.1175573,13.740901878235306,0.15256678812803104,0.36723448587050916,0.662445687365593,0.05552585692422703,0.0033607643296899824
1733850812.126282,13.747540322293506,0.15315158367157147,0.36710986360388315,0.6643380924641916,0.05972358128318182,-0.02203409508059919
1733850812.1361096,13.754153861629991,0.1537503676424412,0.3667711299933606,0.6588525850393055,0.0593745822889202,-0.03547886234997458
1733850812.1463268,13.760777524073015,0.15422953030932973,0.3664382174403362,0.6639417181625427,0.041130945088637266,-0.03172915252511034
1733850812.1547403,13.767430897257302,0.15451023334565842,0.36625949636911875,0.6659688442536598,0.021139490809543124,-0.01010743389804456
1733850812.1650782,13.77410925605822,0.1545958781805422,0.3661966434995984,0.6689996330231202,0.002878001661448291,-0.0038939517333895246
1733850812.1767328,13.78075928205925,0.15456234006182473,0.36622891440086436,0.6630870632891195,-0.007897084395530274,0.005980115885899284
1733850812.187858,13.78734793462855,0.15437131528108536,0.3663390959397092,0.6565786411030823,-0.02492332177995469,0.017727827738523355
1733850812.199036,13.793852479316257,0.1540849196701603,0.36654617948499507,0.6476576577275712,-0.030455052638476053,0.021041624391114216
1733850812.2092383,13.80034606778348,0.15376635724401794,0.36657550275410233,0.6509358686383053,-0.03349990870833221,-0.010879113874014527
1733850812.2232976,13.806998705919323,0.15341029423478453,0.3663056382057532,0.6738484477480001,-0.03660495948816093,-0.036158788940722435
1733850812.2340145,13.813997600737842,0.15315316250110894,0.36581594672687395,0.7001739125660561,-0.018167459699094616,-0.02801589328115339
1733850812.2445836,13.821121946902963,0.15319731638617315,0.365266523421158,0.7210314858420555,0.015733928613209682,-0.07305710827103813
1733850812.2550855,13.828322770265014,0.15334409752207448,0.36432231852679964,0.7144745878696898,0.015382599752822199,-0.09823096482478771
1733850812.2642798,13.835433695285225,0.1534597680206163,0.363331621497929,0.7090904666478663,0.009598939134682644,-0.09650054326925575
1733850812.274173,13.842506157350028,0.15359194033035056,0.3623351025504777,0.7061275993105279,0.015596642122364009,-0.09972906888288632
1733850812.2846184,13.849542974831463,0.15380110152960863,0.3613308991538535,0.7027370955969187,0.024127250020602693,-0.10449006097099034
1733850812.2933683,13.856427360465005,0.15400218076325276,0.36039517078450894,0.6802757823154945,0.01721225155265642,-0.08590562325261664
1733850812.3016477,13.863276929450093,0.15415348453268102,0.3595570163619233,0.6870126101088612,0.014703781393189742,-0.07839476930977408
1733850812.3119993,13.870178372397287,0.15430054612894104,0.3588712812593236,0.6916792583243312,0.014791054500349982,-0.06008127708297072
1733850812.323045,13.877077753218133,0.15439537698325562,0.35846921356897155,0.6892390196445345,0.006799680723303335,-0.03283696400684055
1733850812.3314712,13.883935963616528,0.1544500577894736,0.35829951164738705,0.6841450439240507,0.005109688810619499,-0.0062270109480812175
1733850812.3403788,13.890764098078199,0.15449741537360023,0.35830109980531366,0.6823975262491326,0.004508700381595714,0.002587742805667099
1733850812.3501914,13.897592164115396,0.15453867276187885,0.35839816821933584,0.6835163989805907,0.003904009483961247,0.011549012255244162
1733850812.3581514,13.904470209049588,0.1545951013917292,0.35840636643896107,0.6907084184032587,0.006351874309172721,-0.005639427736023604
1733850812.366567,13.91146978259959,0.1546691176043776,0.35808809385780005,0.7056747289786605,0.007868479173458317,-0.04177361420312793
1733850812.3780994,13.91870600135226,0.15480352132556563,0.35796941489324524,0.7203703278942455,0.017702448257442934,0.05269117011840772
1733850812.3901706,13.925851646896572,0.15503833931211192,0.3586225483535684,0.7151041647612318,0.026977575646177157,0.05842483248333446
1733850812.3985834,13.933028164631795,0.15534587539495978,0.35902555338884695,0.7190355043807923,0.03251628337786735,0.03572291954123406
1733850812.4095027,13.940251255174472,0.15569092254720188,0.35922981556882305,0.7239224972444573,0.03551588478863226,0.014946617168995965
1733850812.420363,13.947530053460685,0.1560442282861596,0.35924441033867266,0.7297192224683123,0.035447805616314054,-0.004791902193122447
1733850812.4290698,13.954852105670028,0.156402649509567,0.3590306531289745,0.7333021848308632,0.036041104941936006,-0.03169926446928963
1733850812.43975,13.962186695785032,0.1567717968106259,0.3586565987626063,0.7333600177751335,0.0373916141499764,-0.03908271138314096
1733850812.4487224,13.969449696639032,0.15718242374258715,0.358293688534297,0.7221759867334102,0.04280110882585972,-0.02981123877487456
1733850812.4566655,13.976599330646934,0.15763747255136235,0.35805570446201923,0.7112674056428134,0.04692045932587203,-0.023545287490358523
1733850812.4659429,13.98363690507344,0.15814058640691211,0.357972114293743,0.6998787768238335,0.052182320601371304,-0.003104344830218349
1733850812.4758828,13.990593126493508,0.15870376176817338,0.35802963357635315,0.693296277316339,0.058524009804147015,0.010663102564682742
1733850812.4849615,13.997484981866302,0.15933024561073278,0.35824102239022776,0.6869676537604797,0.06491972854474079,0.029350702722132953
1733850812.493748,14.004334076761296,0.1600163987394946,0.35850710625311594,0.684180127537022,0.07092734702228559,0.024035657145049356
1733850812.5035512,14.011183185652916,0.16062187075034623,0.3586652130146941,0.6864197939221972,0.05504053588528687,0.005809249941806562
